time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-18T19:12:18,0,5,5,1,11,74816,11,True,1.4705882352941176e-09,677.5414428710938,203.4576873779297,0.7189260125160217,471.4014892578125,1.963341236114502,6144.211530685425,696.1901659965515,0.00047278404235839844,0.10721778869628906,1.3828644752502441,0.1891636848449707,4.460878133773804,0,41.66523218178356,26665.74859634148,,97702480.0,92413797.70828237,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,11,0,11,630.4042154947916,568.9302368164062,698.9390869140625,6149.360677083333,6154.24951171875,768.8004150390625,0.0,999.1285400390625,639442.25
2026-05-18T19:12:24,0,5,5,1,12,74816,12,True,1.6042780748663102e-09,,,,,,6159.821271896362,696.1901659965515,0.00038933753967285156,0.10407304763793945,1.3821523189544678,0.19496798515319824,4.452375411987305,0,41.559647382624114,26598.174324879434,,97152176.0,92508565.27411671,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,12,0,12,,,,,,,,,
2026-05-18T19:12:30,0,5,5,1,13,74816,13,True,1.7379679144385026e-09,,,,,,6147.884845733643,696.1901659965515,0.0003619194030761719,0.09903168678283691,1.3995106220245361,0.18894290924072266,4.457574844360352,0,41.64033751830153,26649.816011712977,,96201584.0,92582425.64863437,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,13,0,13,,,,,,,,,
2026-05-18T19:12:36,0,5,5,1,14,74816,14,True,1.871657754010695e-09,,,,,,6150.237083435059,696.1901659965515,0.0003521442413330078,0.09529948234558105,1.4041142463684082,0.19097900390625,4.456960439682007,0,41.6244116327655,26639.62344496992,,98174080.0,92694258.7356617,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,14,0,14,,,,,,,,,
2026-05-18T19:12:42,0,5,5,1,15,74816,15,True,2.0053475935828875e-09,,,,,,6152.9364585876465,696.1901659965515,0.0003368854522705078,0.09535050392150879,1.4039630889892578,0.19204139709472656,4.45902943611145,0,41.6061504491406,26627.936287449986,,97234856.0,92785070.68094847,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,15,0,15,,,,,,,,,
2026-05-18T19:12:48,0,5,5,1,16,74816,16,True,2.1390374331550803e-09,,,,,,6156.956672668457,696.1901659965515,0.0003254413604736328,0.09414505958557129,1.404923915863037,0.18610072135925293,4.469208002090454,0,41.578983515738834,26610.549450072853,,96073600.0,92850841.2673295,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,16,0,16,,,,,,,,,
2026-05-18T19:12:55,0,5,5,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6152.108669281006,696.1901659965515,0.0003116130828857422,0.10596203804016113,1.3941593170166016,0.18866920471191406,4.4601476192474365,0,41.611748712806566,26631.5191761962,,97394552.0,92941715.48198292,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,17,0,17,,,,,,,,,
2026-05-18T19:13:01,0,5,5,1,18,74816,18,True,2.406417112299465e-09,,,,,,6150.830507278442,696.1901659965515,0.00034427642822265625,0.09572029113769531,1.403573751449585,0.19396138191223145,4.454493284225464,0,41.62039576559106,26637.053289978277,,96955568.0,93021992.53234325,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,18,0,18,,,,,,,,,
2026-05-18T19:13:07,0,5,5,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6152.258634567261,696.1901659965515,0.00031876564025878906,0.10054492950439453,1.3982305526733398,0.19470620155334473,4.455650806427002,0,41.61073439949857,26630.870015679084,,98589184.0,93133336.36169639,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,19,0,19,,,,,,,,,
2026-05-18T19:13:13,0,5,5,1,20,74816,20,True,2.67379679144385e-09,,,,,,6151.338577270508,696.1901659965515,0.00038814544677734375,0.10623359680175781,1.3922622203826904,0.19646573066711426,4.453309059143066,0,41.616958127769514,26634.853201772486,,97469176.0,93220053.15446246,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,20,0,20,,,,,,,,,
2026-05-18T19:13:19,0,5,5,1,21,74816,21,True,2.8074866310160428e-09,640.215087890625,201.9542694091797,0.7186664342880249,435.56439208984375,1.9777590036392212,6150.8684158325195,696.1901659965515,0.00036406517028808594,0.10611557960510254,1.391662836074829,0.19088149070739746,4.459111213684082,0,41.62013925400328,26636.889122562097,,96557584.0,93286803.77137321,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,21,0,21,627.0322265625,552.3350219726562,672.52197265625,6151.369791666667,6153.51416015625,768.8004150390625,0.0,998.802001953125,639233.25
2026-05-18T19:13:25,0,5,5,1,22,74816,22,True,2.941176470588235e-09,,,,,,6183.912038803101,696.1901659965515,0.00036263465881347656,0.10646200180053711,1.3794889450073242,0.19598674774169922,4.472149610519409,0,41.397742787031774,26494.555383700335,,96791840.0,93356904.49594574,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,22,0,22,,,,,,,,,
2026-05-18T19:13:32,0,5,5,1,23,74816,23,True,3.074866310160428e-09,,,,,,6128.907203674316,696.1901659965515,0.0006456375122070312,0.11574149131774902,1.377082109451294,0.22900629043579102,4.399930715560913,0,41.76927329663704,26732.334909847705,,97073120.0,93431228.80602683,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,23,0,23,,,,,,,,,
2026-05-18T19:13:38,0,5,5,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6156.827926635742,696.1901659965515,0.0003082752227783203,0.10212850570678711,1.3991279602050781,0.1894824504852295,4.463152170181274,0,41.579852977941734,26611.10590588271,,96462200.0,93491848.22990629,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,24,0,24,,,,,,,,,
2026-05-18T19:13:44,0,5,5,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6150.710344314575,696.1901659965515,0.0003135204315185547,0.10311722755432129,1.398698329925537,0.19097423553466797,4.454887866973877,0,41.62120887982219,26637.5736830862,,96753424.0,93557079.74530816,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,25,0,25,,,,,,,,,
2026-05-18T19:13:50,0,5,5,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6153.219699859619,696.1901659965515,0.0003447532653808594,0.10133671760559082,1.4004628658294678,0.19669318199157715,4.45151424407959,0,41.604235260093255,26626.710566459682,,97311880.0,93632175.750402,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,26,0,26,,,,,,,,,
2026-05-18T19:13:56,0,5,5,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6150.071859359741,696.1901659965515,0.00037407875061035156,0.10521697998046875,1.3943710327148438,0.19696879386901855,4.450495719909668,0,41.62552988879241,26640.33912882714,,95252928.0,93664590.79539396,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,27,0,27,,,,,,,,,
2026-05-18T19:14:02,0,5,5,1,28,74816,28,True,3.74331550802139e-09,,,,,,6151.60870552063,696.1901659965515,0.0004143714904785156,0.10398030281066895,1.3959519863128662,0.1973590850830078,4.451180934906006,0,41.61513065196397,26633.683617256946,,96178352.0,93714866.01948608,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,28,0,28,,,,,,,,,
2026-05-18T19:14:08,0,5,5,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6148.905277252197,696.1901659965515,0.0003409385681152344,0.09615421295166016,1.402494192123413,0.19388198852539062,4.453395366668701,0,41.63342716419279,26645.393385083382,,95945680.0,93759482.29909638,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,29,0,29,,,,,,,,,
2026-05-18T19:14:15,0,5,5,1,30,74816,30,True,4.010695187165775e-09,,,,,,6149.40071105957,696.1901659965515,0.0003325939178466797,0.09702897071838379,1.4034507274627686,0.19571685791015625,4.450224161148071,0,41.63007291744532,26643.246667165004,,97183760.0,93827967.85311446,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,30,0,30,,,,,,,,,
2026-05-18T19:14:21,0,5,5,1,31,74816,31,True,4.144385026737968e-09,669.9689331054688,208.8241424560547,0.7192562818527222,458.41552734375,2.0100038051605225,6155.2276611328125,696.1901659965515,0.00036597251892089844,0.10404396057128906,1.3961246013641357,0.19748520851135254,4.454682111740112,0,41.59066310682741,26618.02438836954,,95630088.0,93864010.25605217,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,31,0,31,616.103515625,542.1213989257812,680.8824462890625,6150.972005208333,6155.2275390625,768.8004150390625,0.0,998.8665771484375,639274.625
2026-05-18T19:14:27,0,5,5,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6171.978235244751,696.1901659965515,0.0003437995910644531,0.10089898109436035,1.384666919708252,0.20470786094665527,4.458482265472412,0,41.47778722519236,26545.783824123107,,95529488.0,93897319.81093113,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,32,0,32,,,,,,,,,
2026-05-18T19:14:33,0,5,5,1,33,74816,33,True,4.411764705882352e-09,,,,,,6147.527694702148,696.1901659965515,0.0003383159637451172,0.09418845176696777,1.4025955200195312,0.21810507774353027,4.429324388504028,0,41.64275668422236,26651.364277902314,,96741152.0,93954196.45471251,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,33,0,33,,,,,,,,,
2026-05-18T19:14:39,0,5,5,1,34,74816,34,True,4.545454545454545e-09,,,,,,6152.130126953125,696.1901659965515,0.00031757354736328125,0.09667038917541504,1.401538372039795,0.19453835487365723,4.45667839050293,0,41.61160357750517,26631.42628960331,,97046824.0,94016049.00561826,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,34,0,34,,,,,,,,,
2026-05-18T19:14:45,0,5,5,1,35,74816,35,True,4.679144385026738e-09,,,,,,6148.123741149902,696.1901659965515,0.0003223419189453125,0.09621238708496094,1.4021556377410889,0.19477343559265137,4.452154159545898,0,41.63871951479616,26648.78048946954,,96501528.0,94065758.58550589,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,35,0,35,,,,,,,,,
